perm	module	n	mean_diff	p_value	bh_q
21	5	10	-0.024941320754716972	0.689099982106351	0.9932258508093874
21	6	10	-0.009095773195876289	0.9270218777923374	0.9932258508093874
21	7	10	-0.025906538461538453	0.8010106083667838	0.9932258508093874
21	8	10	-0.11089588235294119	0.2577415835768684	0.9932258508093874
21	9	10	-0.08996699999999999	0.22967361046121715	0.9932258508093874
21	10	10	-0.0657557894736842	0.4679589653955962	0.9932258508093874
21	11	10	0.047214285714285716	0.6268231203403962	0.9932258508093874
21	12	10	0.006755416666666668	0.9532102643523779	0.9932258508093874
21	13	10	0.0064271264367816135	0.9333021562429331	0.9932258508093874
21	14	10	-0.024535740740740754	0.7860645557015791	0.9932258508093874
21	15	10	-0.04599900843881855	0.6963313572709415	0.9932258508093874
21	16	10	-0.03574075000000001	0.6903322139293384	0.9932258508093874
21	17	10	-0.010078024691358017	0.8979081809632874	0.9932258508093874
21	18	10	-0.009303825757575754	0.9016640816099142	0.9932258508093874
21	19	10	0.0009200000000000152	0.9932258508093874	0.9932258508093874
21	20	10	0.0034398360655738037	0.9755397134218602	0.9932258508093874
22	1	10	-0.019249500000000017	0.82374385461888	0.9800539754942484
22	2	10	-0.018354615384615386	0.8036175192698796	0.9800539754942484
22	3	10	-0.061203495276653176	0.5355030272866341	0.9800539754942484
22	4	10	-0.03567291666666666	0.5935310188780887	0.9800539754942484
22	5	10	0.03362111111111112	0.7083203087699301	0.9800539754942484
22	6	10	-0.02471800000000005	0.7426262295121857	0.9800539754942484
22	7	10	-0.013776747311827955	0.8886010129699704	0.9800539754942484
22	8	10	0.1036802809254013	0.7471210852849728	0.9800539754942484
22	9	10	-0.034039999999999994	0.6419257888943322	0.9800539754942484
22	10	10	-0.020797352941176475	0.815901258262445	0.9800539754942484
22	11	10	-0.05020188492063491	0.681682928831512	0.9800539754942484
22	12	10	-0.0030100000000000014	0.9800539754942483	0.9800539754942484
22	13	10	-0.006801170212765962	0.9477493272762585	0.9800539754942484
22	14	10	-0.00412880952380954	0.9713223798235748	0.9800539754942484
22	15	10	-0.05080833333333333	0.6058966068997993	0.9800539754942484
22	16	10	-0.026441176470588256	0.7856194246579395	0.9800539754942484
22	17	10	0.0071676190476190615	0.9473413829022816	0.9800539754942484
22	18	10	-0.004452727272727264	0.9520105147560813	0.9800539754942484
22	19	10	0.05906482758620688	0.6978860226618979	0.9800539754942484
22	20	10	-0.053849999999999995	0.5097032757973081	0.9800539754942484
23	1	10	0.033363157894736845	0.7343866291420413	0.9848302869313537
23	2	10	0.07688791666666668	0.4682438079655822	0.9848302869313537
23	3	10	0.08242391304347829	0.5528003466574254	0.9848302869313537
23	4	10	0.07294825301204819	0.4583066747134603	0.9848302869313537
23	5	10	0.03866563636363637	0.5934834101797068	0.9848302869313537
23	6	10	0.06082800000000001	0.45613747302749497	0.9848302869313537
23	7	10	0.011766799999999994	0.9036217214102118	0.9848302869313537
23	8	10	0.014689473684210535	0.8386335721432872	0.9848302869313537
23	9	10	0.03435199999999998	0.727300830784138	0.9848302869313537
23	10	10	0.11316424242424242	0.30377959978667746	0.9848302869313537
23	11	10	-0.062250370370370366	0.6343462404886089	0.9848302869313537
23	12	10	0.04414180722891566	0.5656161002316091	0.9848302869313537
23	13	10	-0.10078663865546215	0.7260713372882195	0.9848302869313537
23	14	10	-0.05441095449172573	0.8569908181530754	0.9848302869313537
23	15	10	-0.046205555555555576	0.7608705070177006	0.9848302869313537
23	16	10	-0.0016795652173913073	0.9848302869313537	0.9848302869313537
23	17	10	0.035373333333333326	0.6318621178904604	0.9848302869313537
23	18	10	0.02089392857142857	0.8149462664683624	0.9848302869313537
23	19	10	-0.005428349673202609	0.9418144523422998	0.9848302869313537
23	20	10	0.0469595643939394	0.4830699523443316	0.9848302869313537
24	1	10	-0.05319260869565219	0.723706370253197	0.9985264651883581
24	2	10	-0.07177700000000002	0.4920494582889816	0.9985264651883581
24	3	10	-0.00015916666666665607	0.9985264651883581	0.9985264651883581
24	4	10	-0.017062262583095934	0.9577942450419601	0.9985264651883581
24	5	10	0.07763166666666665	0.48741421751027936	0.9985264651883581
24	6	10	0.04366935483870969	0.7566948541743104	0.9985264651883581
24	7	10	-0.007561200000000007	0.9165339199534297	0.9985264651883581
24	8	10	0.0008063461538461547	0.9944382632273407	0.9985264651883581
24	9	10	0.03558	0.6661285845478235	0.9985264651883581
24	10	10	0.006276315789473691	0.9510399900480355	0.9985264651883581
24	11	10	0.019141426553672312	0.8200867119721744	0.9985264651883581
24	12	10	0.01935785714285712	0.8697519302709971	0.9985264651883581
24	13	10	-0.006153684210526328	0.9459511399143965	0.9985264651883581
24	14	10	0.048176216216216226	0.5813590228672614	0.9985264651883581
24	15	10	0.1007479561042524	0.3077654794440068	0.9985264651883581
24	16	10	0.01797289855072464	0.765162341459646	0.9985264651883581
24	17	10	0.03006836974110033	0.6668796782776141	0.9985264651883581
24	18	10	0.0634381560283688	0.5386511891600694	0.9985264651883581
24	19	10	-0.06930432432432432	0.5659413063763001	0.9985264651883581
24	20	10	-0.07063230769230769	0.39664526842053505	0.9985264651883581
25	1	10	-0.002628846153846118	0.9807213775840242	0.9807213775840242
25	2	10	-0.008777857142857132	0.9234841760183079	0.9807213775840242
25	3	10	0.00871666666666666	0.9348210991491519	0.9807213775840242
25	4	10	-0.08786256388888891	0.8027304446280437	0.9807213775840242
25	5	10	-0.009632150793650813	0.9372099654828845	0.9807213775840242
25	6	10	0.02291705882352942	0.7303422761799774	0.9807213775840242
25	7	10	0.07066196009389672	0.4647636464024232	0.9807213775840242
25	8	10	0.01909760000000001	0.8447330724821749	0.9807213775840242
25	9	10	0.04171999999999999	0.6831960355654916	0.9807213775840242
25	10	10	0.04042366666666664	0.6912295481763633	0.9807213775840242
25	11	10	-0.12792222222222224	0.319433462794803	0.9807213775840242
25	12	10	0.09756749999999999	0.2697152884296299	0.9807213775840242
25	13	10	0.008882542372881358	0.9172591253514875	0.9807213775840242
25	14	10	0.09922739130434782	0.4355434718811009	0.9807213775840242
25	15	10	-0.008273750000000002	0.895681810310045	0.9807213775840242
25	16	10	0.09204254901960784	0.403792655951305	0.9807213775840242
25	17	10	0.022266732283464576	0.7553667972725595	0.9807213775840242
25	18	10	-0.03860400000000002	0.7502482468316063	0.9807213775840242
25	19	10	0.02430461309523812	0.8032239579666622	0.9807213775840242
25	20	10	0.007462307692307682	0.9284465341137271	0.9807213775840242
26	1	10	0.053867451690821265	0.5800152512189651	0.9915640351048671
26	2	10	0.01519171641791045	0.8429183276030332	0.9915640351048671
26	3	10	-0.05510327868852459	0.5409106283226	0.9915640351048671
26	4	10	0.014577499999999988	0.8924076315943803	0.9915640351048671
26	5	10	-0.11746480000000001	0.1592673963896878	0.9915640351048671
26	6	10	-0.024304594594594584	0.673332124371929	0.9915640351048671
26	7	10	-0.018400924369747905	0.7968965709766349	0.9915640351048671
26	8	10	-0.08687964843749998	0.3114378267210389	0.9915640351048671
26	9	10	-0.03256686394557825	0.7742849432947994	0.9915640351048671
26	10	10	0.07054384615384615	0.6239871110112261	0.9915640351048671
26	11	10	-0.029389583333333323	0.7481086408783344	0.9915640351048671
26	12	10	-0.004832727272727244	0.9536650047670479	0.9943573217947573
26	13	10	-0.092834	0.36580171063627054	0.9915640351048671
26	14	10	0.052563749999999965	0.6757998355044186	0.9915640351048671
26	15	10	-0.4788856660798122	0.16624925449160566	0.9915640351048671
26	16	10	-0.07408130434782609	0.3230310005937602	0.9915640351048671
26	17	10	-0.15417142857142857	0.3466950123806565	0.9915640351048671
26	18	10	-0.019962727272727278	0.799573928043724	0.9915640351048671
26	19	10	0.001019090909090914	0.9943573217947574	0.9943573217947573
26	20	10	-0.0697	0.5371847348610701	0.9915640351048671
27	1	10	0.022381481481481492	0.8028772694277091	0.9965717006642549
27	2	10	0.07944636363636366	0.5181533885074772	0.9965717006642549
27	3	10	0.05091899999999999	0.6015041773556455	0.9965717006642549
27	4	10	-0.03248065217391305	0.6601716532009685	0.9965717006642549
27	5	10	0.04023100000000002	0.6529982993011747	0.9965717006642549
27	6	10	-0.01038395114942528	0.9263273544419071	0.9965717006642549
27	7	10	0.02284047619047619	0.7793236805004753	0.9965717006642549
27	8	10	0.06835676470588237	0.4768115592925315	0.9965717006642549
27	9	10	-0.05215115942028986	0.6908236985913594	0.9965717006642549
27	10	10	-0.02642888888888889	0.7288079197441992	0.9965717006642549
27	11	10	-0.03258038461538459	0.7102445408679501	0.9965717006642549
27	12	10	0.4103772700216449	0.22800943463885504	0.9965717006642549
27	13	10	0.07377743589743588	0.4627669829696086	0.9965717006642549
27	14	10	0.0015323529411765014	0.9885277925921012	0.9965717006642549
27	15	10	-0.037277083333333336	0.6872733341345678	0.9965717006642549
27	16	10	-0.0004293333333333371	0.9965717006642549	0.9965717006642549
27	17	10	0.08272588235294118	0.575997317736396	0.9965717006642549
27	18	10	0.05661576923076923	0.5291672100405909	0.9965717006642549
27	19	10	-0.03482872727272727	0.5930631587340498	0.9965717006642549
27	20	10	-0.0019233242424242431	0.9818923203770651	0.9965717006642549
28	1	10	-0.059466132075471655	0.8218672774124456	0.8558022065598969
28	2	10	-0.059224705882352915	0.5424242938835202	0.8123478479841507
28	3	10	-0.14620132075471698	0.11541701536775473	0.4972083685670484
28	4	10	-0.15452542270531397	0.09204778477601883	0.4972083685670484
28	5	10	-0.14263716981132074	0.06781380771511802	0.4972083685670484
28	6	10	-0.15155665682414698	0.6536445640077582	0.8170557050096977
28	7	10	-0.06525242857142857	0.3802615651158028	0.7100355941500142
28	8	10	-0.08253558823529412	0.13220233495999945	0.4972083685670484
28	9	10	-0.04510878048780488	0.604444891703305	0.8123478479841507
28	10	10	-0.05709145061728397	0.609260885988113	0.8123478479841507
28	11	10	-0.03976166666666668	0.5961199724835624	0.8123478479841507
28	12	10	-0.07560463414634147	0.3163102335790424	0.7100355941500142
28	13	10	-0.07711464788732393	0.17402292899846694	0.4972083685670484
28	14	10	-0.08932073170731705	0.1612435281710516	0.4972083685670484
28	15	10	-0.02296116279069769	0.8558022065598969	0.8558022065598969
28	16	10	-0.03650172413793103	0.6990847850055633	0.8224526882418391
28	17	10	-0.06138442105263159	0.3905195767825078	0.7100355941500142
28	18	10	-0.02836310810810814	0.7867131655656099	0.8558022065598969
28	19	10	-0.06000973214285713	0.385089293190815	0.7100355941500142
28	20	10	-0.17953069333333335	0.15670906853100974	0.4972083685670484
29	1	10	-0.09365953488372092	0.33391672084954394	0.8341965451077744
29	2	10	0.06568606321839082	0.5319764509506659	0.8341965451077744
29	3	10	0.11527880952380953	0.32079234903893705	0.8341965451077744
29	4	10	0.036724499999999986	0.6724052314950579	0.8405065393688225
29	5	10	-0.07825250000000002	0.5619609908107406	0.8341965451077744
29	6	10	0.07704404761904762	0.325971598331801	0.8341965451077744
29	7	10	0.5138162161458334	0.10392516563557597	0.8341965451077744
29	8	10	-0.06539275862068965	0.5529571482545717	0.8341965451077744
29	9	10	-0.09708360000000002	0.45361029097573113	0.8341965451077744
29	10	10	0.06104615384615385	0.6256474088308308	0.8341965451077744
29	11	10	-0.07430176470588233	0.5107570877067849	0.8341965451077744
29	12	10	-0.013711666666666667	0.8334488317322273	0.9260542574802524
29	13	10	-0.036695000000000005	0.6232320917183167	0.8341965451077744
29	14	10	-0.049544864864864875	0.5805441554893958	0.8341965451077744
29	15	10	0.07045272727272726	0.4460772653452567	0.8341965451077744
29	16	10	0.006027916666666661	0.9333333601164462	0.9762039059316499
29	17	10	0.08763370726495727	0.214909460781459	0.8341965451077744
29	18	10	-0.02623526315789474	0.7761645587287136	0.9131347749749572
29	19	10	0.12212164556962027	0.27732622256089257	0.8341965451077744
29	20	10	-0.0031118758169934647	0.9762039059316499	0.9762039059316499
30	1	10	-0.04484215384615388	0.8194768118415436	0.9105297909350484
30	2	10	-0.1450510106899903	0.6363851291062659	0.8422548009810537
30	3	10	0.16875857142857145	0.40403534041345956	0.8422548009810537
30	4	10	0.034255555555555546	0.7159165808338956	0.8422548009810537
30	5	10	0.08810455056179775	0.1954446556429854	0.8422548009810537
30	6	10	0.057776451612903214	0.36416305257748505	0.8422548009810537
30	7	10	0.06850741379310343	0.4254667929597311	0.8422548009810537
30	8	10	0.03351935483870965	0.6918383690975909	0.8422548009810537
30	9	10	0.07719130434782609	0.18727176579745763	0.8422548009810537
30	10	10	0.05785421052631581	0.5480595243213369	0.8422548009810537
30	11	10	0.12518120325203252	0.26987702682890014	0.8422548009810537
30	12	10	0.05851421874999998	0.5876591861917588	0.8422548009810537
30	13	10	0.051157727272727285	0.6203318844746031	0.8422548009810537
30	14	10	0.045015714285714284	0.6635379699901311	0.8422548009810537
30	15	10	0.051980195035460995	0.4704229605010819	0.8422548009810537
30	16	10	-0.003097499999999981	0.9773329292971957	0.9773329292971958
30	17	10	0.006684166666666658	0.9425620658398104	0.9773329292971958
30	18	10	0.09564264367816092	0.3146644576559674	0.8422548009810537
30	19	10	0.0724322619047619	0.3055625133617923	0.8422548009810537
30	20	10	0.056216122448979576	0.5827920095415631	0.8422548009810537
31	1	10	-0.03725820212765958	0.622584876274435	0.9761379954275977
31	2	10	-0.0021464999999999982	0.9761379954275977	0.9761379954275977
31	3	10	0.022190277777777784	0.8210222032888643	0.9761379954275977
31	4	10	-0.15326093333333332	0.46650858863308264	0.9761379954275977
31	5	10	0.00430585365853659	0.9489712190067487	0.9761379954275977
31	6	10	-0.045870476190476184	0.5199377126587823	0.9761379954275977
31	7	10	-0.148687	0.2617271766486382	0.9761379954275977
31	8	10	0.07070173913043477	0.47430543573074435	0.9761379954275977
31	9	10	0.01966039930555557	0.8295878870844686	0.9761379954275977
31	10	10	0.14307090909090908	0.2778753864510064	0.9761379954275977
31	11	10	0.1503669696969697	0.2571164825078225	0.9761379954275977
31	12	10	0.04121105263157897	0.612018488427196	0.9761379954275977
31	13	10	0.028796471264367806	0.8451021889310557	0.9761379954275977
31	14	10	-0.00954564516129032	0.8765927995574079	0.9761379954275977
31	15	10	0.035356315789473694	0.6884090162033321	0.9761379954275977
31	16	10	0.0636254054054054	0.3983442235758523	0.9761379954275977
31	17	10	0.015169130434782616	0.8241915538672457	0.9761379954275977
31	18	10	-0.2999977406738868	0.3711034145610794	0.9761379954275977
31	19	10	0.08600000000000001	0.5470451209049978	0.9761379954275977
31	20	10	0.0033552631578947388	0.9738264972325015	0.9761379954275977
32	1	10	-0.028939090909090897	0.7947323459423528	0.9667482895310382
32	2	10	-0.08530888888888888	0.4274117054985276	0.9667482895310382
32	3	10	0.036591302083333346	0.7850053724671939	0.9667482895310382
32	4	10	-0.033074344262295094	0.6474567263298179	0.9667482895310382
32	5	10	-0.0434055	0.5933841972472664	0.9667482895310382
32	6	10	-0.048923448275862036	0.5722805118949121	0.9667482895310382
32	7	10	0.03318657142857141	0.774804558438539	0.9667482895310382
32	8	10	-0.005175200000000002	0.960386915541839	0.9667482895310382
32	9	10	0.00635990015360981	0.9572404558363077	0.9667482895310382
32	10	10	-0.05583366666666669	0.6336063207124099	0.9667482895310382
32	11	10	-0.04241784313725487	0.7113230688102357	0.9667482895310382
32	12	10	-0.005259722222222207	0.9667482895310382	0.9667482895310382
32	13	10	0.4542407436342593	0.17465977428313684	0.9667482895310382
32	14	10	0.08747111111111114	0.4428018378053795	0.9667482895310382
32	15	10	0.24260423076923082	0.18628256586479064	0.9667482895310382
32	16	10	0.09317222222222224	0.3496743581780275	0.9667482895310382
32	17	10	-0.005059574468085096	0.9382584933542586	0.9667482895310382
32	18	10	0.1156927906976744	0.32081988837212494	0.9667482895310382
32	19	10	-0.0029280821917808285	0.9636197606586248	0.9667482895310382
32	20	10	0.03068822327044025	0.6492888388893676	0.9667482895310382
33	1	10	0.11594026430348262	0.7548815906520503	0.7946122006863687
33	2	10	0.10655386666666666	0.4700587883269489	0.7231673666568444
33	3	10	0.05122166666666665	0.6295343471758468	0.7426840834817185
33	4	10	0.06607338888888889	0.3304676188143192	0.6786405784099497
33	5	10	0.016111999999999994	0.8491004807872438	0.8491004807872438
33	6	10	0.11475525423728812	0.15838297636050713	0.6335319054420285
33	7	10	0.14012131578947368	0.28090295157967393	0.6786405784099497
33	8	10	0.06123875925925928	0.37076980637408274	0.6786405784099497
33	9	10	0.07166475000000001	0.2075802239047071	0.6786405784099497
33	10	10	0.059386071428571455	0.5472881259930391	0.7345621619607551
33	11	10	0.11231612676056338	0.10874946206617997	0.6335319054420285
33	12	10	0.1198844827586207	0.041391261289955183	0.6335319054420285
33	13	10	0.20167412499999998	0.13724085738497993	0.6335319054420285
33	14	10	0.14226135363790188	0.14525098073566567	0.6335319054420285
33	15	10	0.06435181818181816	0.6312814709594607	0.7426840834817185
33	16	10	0.08508130434782611	0.339945834112783	0.6786405784099497
