perm	module	n	mean_diff	p_value	bh_q
20	20	10	-0.03424937499999999	0.7835855434101513	0.9551321229803795
21	1	10	0.04263888888888889	0.6751191543166795	0.8978121244011202
21	2	10	0.027509761904761888	0.7813492365978245	0.8978121244011202
21	3	10	0.03757888888888887	0.7353809540396465	0.8978121244011202
21	4	10	0.03438033088235294	0.7353099476531653	0.8978121244011202
21	5	10	0.08980095454545454	0.22748669900750396	0.8978121244011202
21	6	10	0.0692447619047619	0.5525900855916337	0.8978121244011202
21	7	10	0.011403362068965505	0.8978121244011201	0.8978121244011202
21	8	10	-0.02888083333333332	0.7629252371111588	0.8978121244011202
21	9	10	0.1127855319148936	0.2190319124399256	0.8978121244011202
21	10	10	0.03378435294117647	0.662675322243456	0.8978121244011202
21	11	10	0.06223069248826292	0.6683002849456121	0.8978121244011202
21	12	10	0.020678529411764707	0.8240293490224033	0.8978121244011202
21	13	10	0.013066666666666666	0.8446329612885743	0.8978121244011202
21	14	10	0.2363913603256213	0.33848132273902953	0.8978121244011202
21	15	10	0.10185480769230773	0.3750590007529695	0.8978121244011202
21	16	10	0.12380314917127073	0.3442887289374237	0.8978121244011202
21	17	10	0.05841192307692307	0.5100400131148786	0.8978121244011202
21	18	10	0.020716910569105684	0.8556559256655838	0.8978121244011202
21	19	10	0.059514	0.5619991132390916	0.8978121244011202
21	20	10	0.042538923076923064	0.7093198511725671	0.8978121244011202
22	1	10	0.03265088888888887	0.7817410894475265	0.9908979875190372
22	2	10	-0.039647727272727265	0.7571432919785526	0.9908979875190372
22	3	10	0.0018558333333333287	0.9908979875190371	0.9908979875190372
22	4	10	-0.002557042253521122	0.9749421200424089	0.9908979875190372
22	5	10	-0.028944710526315774	0.8405686958021967	0.9908979875190372
22	6	10	0.031001333333333336	0.7736923163205136	0.9908979875190372
22	7	10	0.045076388888888916	0.7301849570034542	0.9908979875190372
22	8	10	0.04601999999999999	0.6997126106765255	0.9908979875190372
22	9	10	0.06730895061728395	0.5474705543563727	0.9908979875190372
22	10	10	-0.021933224637681152	0.858461962914739	0.9908979875190372
22	11	10	0.011098593750000002	0.8955497106465877	0.9908979875190372
22	12	10	0.08222500000000002	0.4871031217401365	0.9908979875190372
22	13	10	-0.014225124999999988	0.8912285275125833	0.9908979875190372
22	14	10	-0.010825338983050858	0.8671286580331552	0.9908979875190372
22	15	10	-0.019538888888888876	0.8620159821434212	0.9908979875190372
22	16	10	0.023004415584415586	0.7946601117799359	0.9908979875190372
22	17	10	0.2134351643518519	0.35202585319810575	0.9908979875190372
22	18	10	0.10302956639566396	0.39940465876308817	0.9908979875190372
22	19	10	-0.005945581395348826	0.9446757066025004	0.9908979875190372
22	20	10	0.12188269005847956	0.31061200381891885	0.9908979875190372
23	1	10	0.00907889423076923	0.8835887256188351	0.9589182777817982
23	2	10	0.003688956521739134	0.9589182777817982	0.9589182777817982
23	3	10	0.030069130434782588	0.7666229582951927	0.9589182777817982
23	4	10	-0.024257462686567158	0.7812655052338742	0.9589182777817982
23	5	10	-0.054634000000000016	0.7140824616110428	0.9589182777817982
23	6	10	0.03981618589743589	0.6417332775397662	0.9589182777817982
23	7	10	0.060235185185185204	0.6421200553440463	0.9589182777817982
23	8	10	-0.03826925925925926	0.8349818425887441	0.9589182777817982
23	9	10	0.01603782608695652	0.9082453275385605	0.9589182777817982
23	10	10	-0.006364807692307711	0.947594066143274	0.9589182777817982
23	11	10	0.03265333333333335	0.7518084088528529	0.9589182777817982
23	12	10	0.04551660714285714	0.6818485215701662	0.9589182777817982
23	13	10	0.03572063829787235	0.6397115247375571	0.9589182777817982
23	14	10	0.017590211640211635	0.8624565858083586	0.9589182777817982
23	15	10	0.06929181818181819	0.5246404148312744	0.9589182777817982
23	16	10	0.054713143274853805	0.6119694264064242	0.9589182777817982
23	17	10	-0.06979328571428572	0.6259759677434129	0.9589182777817982
23	18	10	0.04949247659176028	0.5978211309393682	0.9589182777817982
23	19	10	0.11340990990990991	0.3972345838751883	0.9589182777817982
23	20	10	0.12759032157676353	0.5264146707314477	0.9589182777817982
24	1	10	-0.00641215384615384	0.9401771960323866	0.9401771960323867
24	2	10	0.0660165785907859	0.6524471731184076	0.8986327167315581
24	3	10	0.022109999999999998	0.8537010808949801	0.8986327167315581
24	4	10	0.07316697674418604	0.4873047483039128	0.8986327167315581
24	5	10	0.020566965811965814	0.8501003655005996	0.8986327167315581
24	6	10	0.033105797101449265	0.7894883321156307	0.8986327167315581
24	7	10	0.14696358796296294	0.33314041401068883	0.8986327167315581
24	8	10	0.061692285714285734	0.5988941685460458	0.8986327167315581
24	9	10	0.01963938524590164	0.795825533284803	0.8986327167315581
24	10	10	0.13438081586303285	0.49705462522583943	0.8986327167315581
24	11	10	0.022035443037974684	0.732217163076526	0.8986327167315581
24	12	10	0.10212604060913706	0.4323936503087005	0.8986327167315581
24	13	10	0.0319825	0.7707075870897784	0.8986327167315581
24	14	10	0.053101884615384606	0.6311688974982936	0.8986327167315581
24	15	10	0.07965562500000001	0.5262774604705598	0.8986327167315581
24	16	10	0.04556	0.6662832285724809	0.8986327167315581
24	17	10	0.03884999999999999	0.6231474648593989	0.8986327167315581
24	18	10	0.05083666666666664	0.6261003442448776	0.8986327167315581
24	19	10	-0.02999244444444446	0.7730694710668282	0.8986327167315581
24	20	10	0.09293045801526718	0.48799337120386066	0.8986327167315581
25	1	10	0.006111666666666649	0.9461589559686474	0.9966497036050462
25	2	10	0.0067075	0.957077031524102	0.9966497036050462
25	3	10	0.028314074074074068	0.8002125544344287	0.9966497036050462
25	4	10	0.008129066666666662	0.9421729867546493	0.9966497036050462
25	5	10	0.0024352619799894726	0.990191517541926	0.9966497036050462
25	6	10	0.004135779816513779	0.9689540889758648	0.9966497036050462
25	7	10	0.042617368421052626	0.7063203267528477	0.9966497036050462
25	8	10	0.020732790697674423	0.8451181293861931	0.9966497036050462
25	9	10	0.029241597633136097	0.6813661929303163	0.9966497036050462
25	10	10	0.05833204081632652	0.5731994872191959	0.9966497036050462
25	11	10	0.07982625586854461	0.5590677769769199	0.9966497036050462
25	12	10	0.026566341463414623	0.7695399660180025	0.9966497036050462
25	13	10	-0.07777921568627452	0.491198294714402	0.9966497036050462
25	14	10	0.008119853142076505	0.901105113074625	0.9966497036050462
25	15	10	0.039818235294117585	0.6970264971942288	0.9966497036050462
25	16	10	-0.0005400354609928881	0.9966497036050463	0.9966497036050462
25	17	10	0.14573392523364487	0.3711217077782458	0.9966497036050462
25	18	10	-0.011907777777777772	0.8702190857189149	0.9966497036050462
25	19	10	0.008316086956521723	0.930351382463654	0.9966497036050462
25	20	10	0.01835522849462366	0.8712654221687997	0.9966497036050462
26	1	10	-0.07743901294498381	0.37905168824056323	0.9850743735404223
26	2	10	-0.15591442508710804	0.20466152395498338	0.9850743735404223
26	3	10	-0.3368034268495429	0.11322411311699376	0.9850743735404223
26	4	10	0.011726688034188049	0.896604421123242	0.9850743735404223
26	5	10	-0.07060462365591398	0.4221492427061806	0.9850743735404223
26	6	10	-0.06269590909090908	0.5257382116840903	0.9850743735404223
26	7	10	-0.020097291666666683	0.84205250026765	0.9850743735404223
26	8	10	-0.11588815384615381	0.28917989672442834	0.9850743735404223
26	9	10	-0.09075777777777776	0.436127523759259	0.9850743735404223
26	10	10	-0.021812000000000005	0.7040468244767739	0.9850743735404223
26	11	10	-0.14328457191780825	0.18152804356918883	0.9850743735404223
26	12	10	-0.11612173913043478	0.2197370683612112	0.9850743735404223
26	13	10	-0.10771857142857144	0.4879158561294037	0.9850743735404223
26	14	10	0.008511764705882354	0.9086247373713645	0.9850743735404223
26	15	10	-0.04465342105263158	0.7012213547977	0.9850743735404223
26	16	10	0.002383142857142845	0.9850743735404222	0.9850743735404223
26	17	10	0.00421238095238094	0.9630770905867563	0.9850743735404223
26	18	10	0.030911590909090913	0.7999333263725115	0.9850743735404223
26	19	10	0.0281837037037037	0.8059674785621711	0.9850743735404223
26	20	10	-0.02072006613756614	0.8618097692514075	0.9850743735404223
27	1	10	-0.04947327083333333	0.6095127178849271	0.9899289096385397
27	2	10	-0.07226383838383839	0.4545608469227269	0.9899289096385397
27	3	10	-0.06610038461538462	0.5938549302644489	0.9899289096385397
27	4	10	-0.01590993243243244	0.8533146567013528	0.9899289096385397
27	5	10	-0.018597303370786505	0.8709251810292882	0.9899289096385397
27	6	10	-0.102573	0.361554634586986	0.9899289096385397
27	7	10	-0.18354450374531833	0.34581649449552043	0.9899289096385397
27	8	10	-0.04734468418907904	0.7921122738371826	0.9899289096385397
27	9	10	0.01992085714285714	0.8208229657149766	0.9899289096385397
27	10	10	-0.008454095238095228	0.940689432636727	0.9899289096385397
27	11	10	-0.004670625000000003	0.9689337789300447	0.9899289096385397
27	12	10	-0.02583559322033897	0.8062237811516888	0.9899289096385397
27	13	10	-0.043567903409090905	0.7781494508528355	0.9899289096385397
27	14	10	-0.015829787234042565	0.873138608959815	0.9899289096385397
27	15	10	0.007184657534246591	0.9384698148027895	0.9899289096385397
27	16	10	-0.0009734126984126956	0.9899289096385397	0.9899289096385397
27	17	10	-0.0012039705882352953	0.984306695964061	0.9899289096385397
27	18	10	-0.0017895833333333333	0.9783445680553391	0.9899289096385397
27	19	10	0.03472204081632653	0.7446701984605362	0.9899289096385397
27	20	10	0.0034046875000000127	0.9735412750499162	0.9899289096385397
28	1	10	-0.040877939814814815	0.7874560610738721	0.9567448460391308
28	2	10	-0.027004848484848486	0.8167785325521362	0.9567448460391308
28	3	10	-0.017890416666666676	0.8689867902152153	0.9567448460391308
28	4	10	-0.09712206249999998	0.3619620311800018	0.9567448460391308
28	5	10	-0.01815199999999999	0.8599362416387968	0.9567448460391308
28	6	10	-0.16744485829959516	0.1647696241306842	0.7171307763969229
28	7	10	-0.12429044444444445	0.21513923291907688	0.7171307763969229
28	8	10	0.015298620689655184	0.9096937172289656	0.9567448460391308
28	9	10	-0.05934068181818183	0.5938352740315138	0.9567448460391308
28	10	10	-0.02563596491228068	0.7872273252116948	0.9567448460391308
28	11	10	-0.01942686274509802	0.8451643202567478	0.9567448460391308
28	12	10	-0.005960799999999998	0.9567448460391308	0.9567448460391308
28	13	10	-0.04568308176100631	0.6632066395024117	0.9567448460391308
28	14	10	-0.009818846153846136	0.8752196862154966	0.9567448460391308
28	15	10	-0.0637236842105263	0.7138025512005464	0.9567448460391308
28	16	10	-0.04058484929078014	0.5520135629942091	0.9567448460391308
28	17	10	-0.08700522633744857	0.2065620008250335	0.7171307763969229
28	18	10	-0.11813901477832511	0.1328813815197889	0.7171307763969229
28	19	10	-0.19865583333333336	0.11479886103443215	0.7171307763969229
28	20	10	-0.4655036102642277	0.04448408973462192	0.7171307763969229
29	1	10	0.08362249999999996	0.6602301186547175	0.9995914211282709
29	2	10	0.0168245754716981	0.7665788894079766	0.9995914211282709
29	3	10	-0.03575325	0.6551209830331559	0.9995914211282709
29	4	10	0.01594084745762712	0.8400678522559366	0.9995914211282709
29	5	10	-6.160919540227905e-05	0.999591421128271	0.9995914211282709
29	6	10	-0.05336066666666667	0.6977435109536998	0.9995914211282709
29	7	10	-0.1859436842105263	0.3512682972132779	0.9995914211282709
29	8	10	0.09005064516129033	0.4807590792043941	0.9995914211282709
29	9	10	-0.007459065656565662	0.9586182349214254	0.9995914211282709
29	10	10	0.024267230769230767	0.8270412423971494	0.9995914211282709
29	11	10	0.026918974358974362	0.7723970437649494	0.9995914211282709
29	12	10	0.09199265578078078	0.6856097087727027	0.9995914211282709
29	13	10	0.029594999999999993	0.7688479110501576	0.9995914211282709
29	14	10	0.04480076517967781	0.6298498125641734	0.9995914211282709
29	15	10	0.005658671586715863	0.9595827242570245	0.9995914211282709
29	16	10	-0.04417740740740743	0.6267947015664861	0.9995914211282709
29	17	10	0.04423459999999999	0.5612913726968882	0.9995914211282709
29	18	10	-0.0014277500000000193	0.9884807078584399	0.9995914211282709
29	19	10	-0.057120322580645144	0.5177036214058521	0.9995914211282709
29	20	10	-0.13202699242424246	0.3288389330804351	0.9995914211282709
30	1	10	-0.029391724137931046	0.8522319524380966	0.9821936870707573
30	2	10	-0.08758444444444444	0.3965730271260486	0.9821936870707573
30	3	10	-0.008530256410256402	0.9321142270514313	0.9821936870707573
30	4	10	-0.02831172413793105	0.8198373159719163	0.9821936870707573
30	5	10	-0.01240514285714287	0.9131499858358068	0.9821936870707573
30	6	10	-0.0019180000000000087	0.9821936870707573	0.9821936870707573
30	7	10	0.012803869565217379	0.934246325220877	0.9821936870707573
30	8	10	0.0022302414330218068	0.9773493249881406	0.9821936870707573
30	9	10	-0.012413561643835603	0.8804577311883128	0.9821936870707573
30	10	10	-0.07720999999999999	0.5509860218630056	0.9821936870707573
30	11	10	-0.01355650000000001	0.9069685437830359	0.9821936870707573
30	12	10	-0.10029052631578947	0.4874387760978105	0.9821936870707573
30	13	10	-0.00861209935897438	0.9424159652764221	0.9821936870707573
30	14	10	0.003504260485651217	0.974076247274503	0.9821936870707573
30	15	10	-0.05752825806451615	0.716267620445032	0.9821936870707573
30	16	10	-0.01131745283018866	0.9422860547711382	0.9821936870707573
30	17	10	0.07409482758620692	0.5286833570667726	0.9821936870707573
30	18	10	0.02916208333333333	0.8038075213513425	0.9821936870707573
30	19	10	-0.022938518518518507	0.8543161434040125	0.9821936870707573
30	20	10	0.043076739130434784	0.7042402094251838	0.9821936870707573
31	1	10	-0.05254066893424035	0.5072563912682864	0.9026983548859205
31	2	10	-0.045600421686746995	0.4867698640118283	0.9026983548859205
31	3	10	-0.15312504464285714	0.22926838036704966	0.9026983548859205
31	4	10	-0.3645781720430108	0.07140160894638603	0.9026983548859205
31	5	10	-0.38503682246376825	0.10566795531015849	0.9026983548859205
31	6	10	-0.10683975999999999	0.21434585417301855	0.9026983548859205
31	7	10	-0.056691578947368426	0.6242716709772456	0.9026983548859205
31	8	10	-0.09574325581395347	0.27946693361456987	0.9026983548859205
31	9	10	-0.04530171052631579	0.6318888484201444	0.9026983548859205
31	10	10	-0.03117503267973854	0.7741823581573575	0.9402261008586372
31	11	10	-0.10327527272727273	0.3686117160325475	0.9026983548859205
31	12	10	-0.08816390211640213	0.36184558740010875	0.9026983548859205
31	13	10	-0.036193793103448266	0.7000566720034205	0.9334088960045607
31	14	10	-0.045686377995642694	0.45213722664146583	0.9026983548859205
31	15	10	-0.10190474576271184	0.3671103830308804	0.9026983548859205
31	16	10	0.026018108108108118	0.8173395010117579	0.9402261008586372
31	17	10	0.010553125000000007	0.9357334398083534	0.9402261008586372
31	18	10	0.0225084375	0.8630540528878985	0.9402261008586372
31	19	10	0.009433636363636366	0.9402261008586372	0.9402261008586372
31	20	10	-0.08595066489361702	0.6003629032772944	0.9026983548859205
32	1	10	0.026406136363636368	0.7863776259635189	0.9688714284206768
32	2	10	-0.020012709359605897	0.7375662609163309	0.9688714284206768
32	3	10	-0.022078271604938273	0.798523304587492	0.9688714284206768
32	4	10	-0.03560818181818178	0.7120144133923851	0.9688714284206768
32	5	10	0.0015437837837837891	0.9841613885708047	0.9841613885708046
32	6	10	-0.024907377049180324	0.7756871833046148	0.9688714284206768
32	7	10	0.013357000000000003	0.9001551377727866	0.9688714284206768
32	8	10	0.09405738036976619	0.6260005208384924	0.9688714284206768
32	9	10	0.034159207920792065	0.739756981896075	0.9688714284206768
32	10	10	0.03445177419354839	0.6694784538099112	0.9688714284206768
32	11	10	0.07559968181818184	0.5057165742014929	0.9688714284206768
32	12	10	0.02929558823529411	0.7787392831142528	0.9688714284206768
32	13	10	-0.051231999999999986	0.5996574156105723	0.9688714284206768
32	14	10	0.03575534883720931	0.7618882808168557	0.9688714284206768
32	15	10	-0.013797753623188403	0.9204278569996429	0.9688714284206768
32	16	10	0.06351312499999999	0.5925620232148587	0.9688714284206768
32	17	10	-0.014890571161048693	0.8526119673052364	0.9688714284206768
32	18	10	-0.04193555555555554	0.7244563188017028	0.9688714284206768
32	19	10	0.0510232258064516	0.6541291461635637	0.9688714284206768
32	20	10	-0.11848377811860941	0.44006690632135936	0.9688714284206768
33	1	10	0.036420909090909094	0.6868084121835771	0.9651237253252425
33	2	10	0.14135982558139534	0.21999691011658085	0.9651237253252425
33	3	10	0.05545171641791045	0.33017807316365766	0.9651237253252425
33	4	10	0.11411791450777202	0.19913683695460227	0.9651237253252425
33	5	10	0.3426638069968554	0.12245664983393945	0.9651237253252425
33	6	10	0.10255363636363635	0.3307360376392787	0.9651237253252425
33	7	10	0.09650737288135594	0.1898073669426481	0.9651237253252425
33	8	10	0.11187797325102881	0.5398091498361213	0.9651237253252425
33	9	10	0.0502461038961039	0.48338187162733615	0.9651237253252425
33	10	10	0.04534097094801223	0.5647618919631063	0.9651237253252425
33	11	10	0.05848136704119851	0.5065563402948154	0.9651237253252425
33	12	10	0.0468595652173913	0.7414080210048515	0.9651237253252425
33	13	10	0.023787500000000024	0.838467892778997	0.9651237253252425
